TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
199.5;25289;5987;5240;747;0;19302

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Type;
5.6657657E-02;-2.0708539E-02;6.5392278E-02;23878;1.6895555E-02;3.6787670E-02;-2.8474887E-03;1.0005352E+03;3;
5.5946127E-02;-3.1028902E-02;4.8657775E-02;15886;1.0559741E-02;2.4021221E-02;1.2039171E-03;1.0009526E+03;3;
5.6679621E-02;-2.7519120E-02;6.1359629E-02;10866;1.9852301E-02;2.5886344E-02;4.2652106E-03;1.0006326E+03;3;
6.0207345E-02;-4.0287960E-02;4.9499463E-02;8432;7.7902707E-03;9.8468056E-03;-6.8668905E-03;1.0005989E+03;3;
5.8524515E-02;-3.9827615E-02;6.4360991E-02;13583;9.2347283E-03;1.4281896E-02;1.0193601E-02;1.0004197E+03;3;
7.1606800E-02;-4.0598728E-02;5.0966967E-02;7514;5.1153875E-03;6.0367598E-03;-5.0994130E-03;1.0007577E+03;3;
5.8367722E-02;-2.5482412E-02;5.3588144E-02;14969;1.8497467E-02;3.0192643E-02;-2.5485428E-03;1.0006715E+03;3;
5.8060173E-02;-3.7977245E-02;5.6055926E-02;11870;1.2522870E-02;1.5072851E-02;-2.2936417E-03;1.0007429E+03;3;
6.0805075E-02;-2.1455847E-02;5.9394617E-02;9633;1.9804986E-02;2.2487851E-02;-9.0815348E-04;1.0006688E+03;3;
5.7879902E-02;-2.1776007E-02;4.6610326E-02;9463;1.6362222E-02;2.4578771E-02;-7.7547017E-03;1.0007900E+03;3;
6.4856946E-02;-4.1338366E-02;5.5134524E-02;22674;7.1491185E-03;7.7419048E-03;-7.1195606E-03;1.0006744E+03;3;
6.6254944E-02;-3.6915168E-02;4.8168529E-02;14301;1.2182727E-02;1.6602581E-02;-4.4161412E-03;1.0006893E+03;3;
6.1215479E-02;-3.2321893E-02;6.3277334E-02;10890;1.2510085E-02;1.5934296E-02;-7.0349216E-03;1.0005584E+03;3;
6.2266819E-02;-3.3005774E-02;5.4589130E-02;22525;6.2689814E-03;1.6885752E-02;-1.0044254E-02;1.0006465E+03;3;
7.1870677E-02;-2.7881309E-02;4.6794076E-02;15079;3.7616985E-03;1.0026570E-02;-6.3487254E-03;1.0009103E+03;3;
6.5142065E-02;-3.7511908E-02;6.0574625E-02;18542;5.6549720E-03;8.4968014E-03;-7.1642478E-03;1.0008544E+03;3;
7.1923666E-02;-4.0541630E-02;6.5380111E-02;7488;9.0310387E-03;-4.8215361E-03;-4.1284827E-03;1.0007889E+03;3;
6.4998299E-02;-2.8099958E-02;5.8072347E-02;22314;9.3682874E-03;1.0858280E-02;-7.9450023E-04;1.0006321E+03;3;
7.2717987E-02;-3.5823014E-02;4.5312863E-02;23627;7.6618437E-03;9.0556638E-03;-7.5909263E-03;1.0007014E+03;3;
6.9123223E-02;-3.1927869E-02;5.2648157E-02;21747;8.0792541E-03;1.2226867E-02;-2.1189696E-03;1.0006980E+03;3;
7.1627773E-02;-3.9111819E-02;5.7477262E-02;8769;2.5310938E-03;5.1639830E-03;-5.0508073E-03;1.0005122E+03;3;
6.3353263E-02;-2.8643910E-02;4.9089003E-02;22256;9.6428776E-03;1.5022292E-02;-5.2499324E-03;1.0007026E+03;3;
6.2405117E-02;-2.8291853E-02;6.8560250E-02;24035;6.7196419E-03;2.0070240E-02;-1.7678371E-04;1.0006985E+03;3;
6.6098943E-02;-2.3217378E-02;4.4760980E-02;10862;9.7897397E-03;2.2657510E-02;8.5052270E-05;1.0006995E+03;3;
6.4288989E-02;-2.3380067E-02;6.5375015E-02;17954;1.7060783E-02;1.3523800E-02;-1.3061384E-03;1.0004257E+03;3;
6.5074481E-02;-2.1730328E-02;5.1232107E-02;9080;2.5074645E-03;2.2909580E-02;-1.3906501E-03;1.0006014E+03;3;
7.5603858E-02;-3.4165289E-02;5.2677952E-02;19066;9.1696102E-03;-4.1471631E-04;-3.0396560E-03;1.0006704E+03;3;
6.8550222E-02;-3.2353003E-02;6.4416185E-02;19493;7.9871528E-03;2.1204320E-03;3.5244794E-04;1.0004312E+03;3;
6.7936227E-02;-2.1456953E-02;5.8654044E-02;12316;1.4882456E-02;1.2278954E-02;-6.3585830E-03;1.0008807E+03;3;
7.1512580E-02;-3.0268850E-02;5.9003841E-02;23261;7.7179102E-03;4.0180623E-03;-4.5917733E-03;1.0006006E+03;3;
7.2639994E-02;-2.8002391E-02;6.5786034E-02;16499;5.6981063E-03;5.2368259E-03;-4.6479204E-03;1.0007252E+03;3;
7.7745378E-02;-2.8026953E-02;5.0325572E-02;9953;2.1039876E-03;9.6563874E-03;-4.0725977E-03;1.0007189E+03;3;
7.5828984E-02;-2.4819046E-02;5.8929913E-02;22056;3.6986060E-03;9.1601191E-03;4.3780683E-03;1.0004713E+03;3;
7.1552597E-02;-2.3969512E-02;5.2984051E-02;21158;3.1823614E-03;3.8902736E-03;-4.1597933E-03;1.0006844E+03;3;
7.6535277E-02;-2.0423990E-02;4.9139012E-02;16872;4.1168025E-03;1.0208119E-02;-2.6370396E-03;1.0007137E+03;3;
7.2124861E-02;-2.0720657E-02;6.3545406E-02;22251;4.5110204E-04;9.6087288E-03;9.9699292E-03;1.0004481E+03;3;
7.6773092E-02;-3.5806585E-02;6.0639605E-02;8362;2.4845686E-03;2.8469074E-03;-4.0533231E-03;1.0006080E+03;3;
7.6899320E-02;-3.5636153E-02;6.7150019E-02;15064;2.1628130E-03;1.1493280E-02;-3.3670699E-03;1.0005087E+03;3;
7.7913776E-02;-2.2245124E-02;6.7290239E-02;23442;4.4269152E-03;8.1214095E-03;1.8520073E-03;1.0006085E+03;3;
6.5650947E-02;-3.8216904E-02;6.8469912E-02;15998;3.1196878E-03;8.5537350E-03;-1.2109482E-02;1.0005198E+03;3;
7.9310007E-02;-4.2407796E-02;5.1973283E-02;13637;5.0102668E-03;5.9242733E-03;-2.3070755E-04;1.0008916E+03;3;
8.2534447E-02;-4.0106792E-02;6.5142035E-02;24186;-3.0405491E-03;3.5166035E-03;1.0553860E-02;1.0004187E+03;3;
8.1181958E-02;-3.0925659E-02;6.2727898E-02;22196;7.6691327E-03;4.2600590E-03;-5.3192913E-03;1.0006870E+03;3;
8.3749063E-02;-2.4953304E-02;4.6520602E-02;12037;2.1684652E-03;6.3735652E-03;-4.3889382E-03;1.0006976E+03;3;
8.2249977E-02;-3.7848484E-02;5.6145541E-02;16031;9.8165730E-03;3.2062503E-03;6.1413227E-03;1.0008134E+03;3;
8.1304103E-02;-3.6109477E-02;4.8385907E-02;7815;6.9890600E-03;1.0710916E-02;2.5200323E-04;1.0006722E+03;3;
8.1526600E-02;-2.1855198E-02;5.4352656E-02;21370;4.7991974E-03;4.3004220E-03;-1.4494170E-03;1.0006243E+03;3;
8.0826104E-02;-2.9923394E-02;5.6741331E-02;10396;-1.4329848E-03;8.8935895E-03;-6.9677085E-03;1.0007717E+03;3;
8.6667806E-02;-3.1660601E-02;4.8651721E-02;17377;2.2930906E-03;6.4922250E-03;-6.3962420E-03;1.0007100E+03;3;
8.6688735E-02;-2.9916096E-02;5.4512046E-02;21963;2.2453608E-04;9.7161718E-04;-2.2659674E-03;1.0005699E+03;3;
8.1737243E-02;-2.1779006E-02;6.1365530E-02;17467;2.8203919E-03;7.4755149E-03;-8.8000903E-04;1.0007076E+03;3;
8.7622419E-02;-2.3974176E-02;5.9543099E-02;17879;3.2904919E-04;-1.3669590E-03;-1.4575297E-03;1.0007202E+03;3;
8.7477259E-02;-4.0303573E-02;5.0250269E-02;24626;-1.1935937E-03;-4.6601258E-03;-4.2474172E-03;1.0005540E+03;3;
9.1613293E-02;-2.5166770E-02;4.5895837E-02;14791;9.5256168E-04;-1.8973157E-03;-1.1272803E-03;1.0008715E+03;3;
8.7971628E-02;-2.3895245E-02;5.1796667E-02;12672;8.9431019E-04;5.0541013E-03;-2.1917426E-03;1.0010244E+03;3;
9.5718689E-02;-2.2526804E-02;5.1395100E-02;24941;-1.5165178E-05;-1.6695437E-04;2.7810875E-06;1.0002402E+03;3;
8.8444002E-02;-3.6409453E-02;5.6367081E-02;24627;1.7144252E-03;1.6001994E-03;-1.5270191E-03;1.0003217E+03;3;
8.7779567E-02;-2.8173260E-02;6.5745912E-02;24957;3.7971899E-04;2.4392109E-03;1.0380588E-03;1.0002329E+03;3;
8.8499360E-02;-3.2777190E-02;6.1537348E-02;24661;2.2759665E-04;-1.7354221E-03;-1.5901258E-03;1.0002170E+03;3;
9.4759054E-02;-2.4190528E-02;5.6795985E-02;25008;-9.4954274E-05;5.9638830E-04;4.1801704E-04;1.0001133E+03;3;
8.5863508E-02;-2.0824570E-02;6.7078382E-02;16016;5.3075346E-04;3.7771999E-03;1.4690732E-03;1.0005240E+03;3;
9.4280727E-02;-1.9106563E-02;5.9474036E-02;24942;-4.7988877E-05;6.6081352E-06;4.4255905E-04;1.0001782E+03;3;
8.0869064E-02;-2.8338352E-02;6.8512626E-02;8755;1.7368301E-03;4.2839535E-03;-1.8957685E-03;1.0006147E+03;3;
-1.0184821E-01;-7.0655230E-03;4.4703171E-02;5993;-2.7921339E-04;-4.5487098E-04;-9.6778700E-04;1.0001613E+03;3;
-9.4550066E-02;-1.5477415E-02;5.6297209E-02;5990;4.9195136E-04;1.4837153E-03;1.8973430E-03;1.0002501E+03;3;
-9.9358678E-02;-2.3179338E-03;4.7618538E-02;6127;1.9639672E-03;-3.3247306E-03;4.1283667E-03;1.0004255E+03;3;
-9.4314173E-02;-8.8248290E-03;6.0053289E-02;6161;7.6671288E-04;1.4379082E-03;2.1792410E-03;1.0002511E+03;3;
-9.8464884E-02;4.2439559E-03;5.1932707E-02;5992;-1.0231236E-03;-9.7347749E-04;-1.2211835E-03;1.0002700E+03;3;
-9.2183948E-02;-5.2446201E-03;6.5442443E-02;6192;-6.9502697E-05;2.2718757E-03;1.6473915E-04;1.0002275E+03;3;
-9.3481563E-02;-1.1425607E-02;6.6428095E-02;6268;-2.5754355E-04;9.1243489E-04;-2.0815020E-04;1.0000045E+03;3;
-9.3647070E-02;1.4422716E-03;6.6493824E-02;6288;7.3999306E-04;9.1839558E-04;1.2370112E-03;1.0000793E+03;3;
-1.0105372E-01;-4.7898848E-05;5.1806498E-02;6096;-3.1983393E-04;1.2984500E-03;-1.5537065E-05;1.0000258E+03;3;
-9.4558001E-02;-6.6193547E-03;5.3635053E-02;6380;1.7435371E-03;-3.6392245E-04;3.7180611E-03;1.0005255E+03;3;
-9.2801996E-02;5.9294689E-04;6.1663300E-02;6126;9.8394393E-04;1.0638454E-04;1.2431523E-03;1.0003833E+03;3;
-9.3360968E-02;-1.8039231E-04;5.3347055E-02;17141;-1.2036070E-03;-6.7453657E-04;-3.9946367E-03;1.0006978E+03;3;
-9.4429165E-02;-9.2868386E-03;4.4741128E-02;17247;-1.6021023E-04;-2.8919759E-03;1.0039383E-03;1.0008187E+03;3;
-9.2476323E-02;-1.6563505E-02;4.7470212E-02;19647;6.2528317E-04;-1.1598303E-03;4.9733426E-03;1.0005792E+03;3;
-9.3554430E-02;-1.7458160E-04;4.4966433E-02;9428;-3.7701853E-04;-3.1343559E-03;-2.4385974E-03;1.0007753E+03;3;
-1.0057663E-01;4.4746045E-03;4.5481570E-02;6125;-6.5342954E-04;-2.7307323E-03;-2.3401049E-03;1.0003636E+03;3;
-7.6314464E-02;-3.6388878E-03;4.5706775E-02;13546;6.3736727E-03;-9.8502077E-03;-1.9439564E-03;1.0009061E+03;3;
-7.3718749E-02;-1.5777342E-02;4.8641268E-02;22534;-4.8754308E-03;-5.8013354E-03;5.5005797E-03;1.0007314E+03;3;
-8.1115082E-02;-1.1247046E-02;4.6709321E-02;18342;-6.4998795E-03;-6.7777251E-04;-1.4479925E-03;1.0006020E+03;3;
-7.6938741E-02;-9.3815662E-03;5.1690578E-02;18660;-1.0574831E-02;-5.9881192E-03;9.0025645E-03;1.0009984E+03;3;
-8.9583591E-02;-5.9845732E-03;4.7703732E-02;18853;8.4015046E-04;1.1474628E-04;-2.1326893E-03;1.0009104E+03;3;
-8.6701691E-02;-8.0878008E-03;6.5883510E-02;6449;3.2100752E-03;6.4761273E-04;6.9847312E-03;1.0005635E+03;3;
-8.8464521E-02;-4.3937969E-03;5.7805929E-02;23767;4.6007452E-03;3.1811192E-03;6.8612401E-03;1.0005685E+03;3;
-9.0895586E-02;-1.2723166E-02;5.1870324E-02;17868;1.1228502E-04;4.7550299E-03;1.1879252E-03;1.0006730E+03;3;
-8.5873164E-02;-1.5403111E-02;4.5379560E-02;8409;-2.8882548E-03;2.4970318E-03;-4.4906419E-03;1.0008035E+03;3;
-8.4953278E-02;-1.8172109E-03;6.6445649E-02;10645;4.0298481E-03;-3.2101376E-03;5.1014232E-03;1.0006727E+03;3;
-8.3678566E-02;-1.7612347E-02;5.7329714E-02;10567;-7.5181434E-03;-4.2032311E-03;-2.3947356E-03;1.0006525E+03;3;
-8.4633194E-02;-1.2616455E-02;5.2359316E-02;17011;-2.1774429E-03;-3.2627545E-03;3.5427969E-03;1.0006249E+03;3;
-8.2944281E-02;-1.5639322E-02;6.4484209E-02;16707;-2.6996050E-03;9.4839018E-03;4.8434245E-03;1.0003061E+03;3;
-8.8122129E-02;-1.2724809E-02;5.9601180E-02;25101;2.0606865E-03;2.1251575E-03;4.8538796E-03;1.0008901E+03;3;
-8.2560346E-02;-9.0377824E-03;5.8979396E-02;13536;-2.2839972E-04;-1.3540681E-03;5.0979746E-03;1.0005500E+03;3;
-7.9036191E-02;-8.6869095E-03;6.6052906E-02;9898;2.5967432E-03;4.3606713E-05;4.7288272E-03;1.0006634E+03;3;
-8.5001700E-02;-5.2783345E-03;5.2538399E-02;16723;-5.3675454E-03;1.4064243E-03;2.8480946E-03;1.0007988E+03;3;
-7.6872237E-02;-1.5263249E-02;5.5578075E-02;18319;-6.6720201E-03;-1.3142017E-02;-2.0781513E-03;1.0006049E+03;3;
-7.5694986E-02;-1.4950443E-02;6.2722400E-02;24077;-5.0410149E-03;-7.0431544E-03;3.9788522E-03;1.0007732E+03;3;
-8.5829087E-02;3.8254715E-03;6.5198191E-02;20762;1.7881660E-03;-5.5525689E-03;-2.8280765E-03;1.0006187E+03;3;
-8.1633650E-02;-1.7068866E-03;5.9837420E-02;7842;5.2501694E-03;4.9954036E-04;2.4994547E-03;1.0008808E+03;3;
-7.2603405E-02;-1.0190289E-02;5.7036687E-02;11167;3.7338468E-04;-9.7085563E-03;9.1651344E-04;1.0005690E+03;3;
-8.7950349E-02;2.1765726E-03;4.8262287E-02;14980;-1.0700237E-03;2.5487454E-03;-1.9513714E-03;1.0009764E+03;3;
-7.5107835E-02;-6.2311641E-03;6.2704690E-02;14223;5.3390940E-03;-7.8773452E-03;-1.8858315E-03;1.0006108E+03;3;
-8.7969720E-02;2.1026428E-03;5.7053685E-02;21031;-2.5000935E-03;-1.0791032E-03;-2.9632945E-03;1.0005941E+03;3;
-7.6320216E-02;-2.9359621E-03;5.5196807E-02;20067;-4.1727605E-03;-1.6421470E-03;2.9589541E-03;1.0004276E+03;3;
-8.0698445E-02;-8.1661745E-04;5.0399065E-02;16664;2.1849351E-03;-8.2539683E-03;-5.3979526E-03;1.0006868E+03;3;
-7.6237604E-02;1.8213784E-03;6.1987996E-02;16218;-9.8474054E-03;3.7930927E-03;1.1370743E-02;1.0003882E+03;3;
-7.0922300E-02;-6.3651977E-03;4.9942732E-02;20781;-1.2706619E-02;-1.7572081E-02;6.9251233E-03;1.0005005E+03;3;
-6.8423659E-02;-1.1630073E-02;4.7365196E-02;8419;-7.8168949E-03;-1.6267575E-02;-6.9705364E-03;1.0006799E+03;3;
-6.9532461E-02;-4.8810905E-03;5.9105765E-02;19131;-1.1256529E-03;-4.2713950E-03;7.8874882E-03;1.0007253E+03;3;
-7.3915489E-02;7.2496056E-05;6.7057647E-02;12051;5.3070341E-03;-1.2446688E-02;5.4524383E-03;1.0004395E+03;3;
-6.8664216E-02;-7.7742222E-03;6.7660056E-02;9825;1.0711475E-02;-1.2761841E-02;2.7524636E-04;1.0005901E+03;3;
-6.8185180E-02;-1.2625640E-02;6.1661169E-02;16017;-7.8636333E-03;-9.3859909E-03;-6.0997234E-04;1.0003873E+03;3;
-7.4953802E-02;3.5052975E-03;4.6363819E-02;9456;-2.0439716E-03;4.5789365E-04;-2.5128115E-03;1.0008747E+03;3;
-7.4266471E-02;3.9436859E-03;5.5440322E-02;17994;-1.5559425E-03;-1.4015316E-02;5.1425379E-03;1.0006193E+03;3;
-6.8274498E-02;1.8198031E-03;4.6412759E-02;12475;-5.3406651E-03;-1.4783394E-02;-2.9716780E-03;1.0006650E+03;3;
-6.9036730E-02;-1.7706636E-02;5.7371777E-02;23812;-1.3155069E-02;-7.1175518E-03;1.1823019E-03;1.0007005E+03;3;
-6.7729793E-02;-1.5076965E-03;6.8182558E-02;17760;-2.8159228E-04;-1.2773471E-02;7.5526941E-03;1.0006655E+03;3;
-6.9548406E-02;-5.4918823E-04;5.2792095E-02;9637;-4.2499495E-03;-7.1543204E-03;-2.2205818E-03;1.0007607E+03;3;
-6.8883292E-02;2.4654365E-03;6.0748640E-02;6844;-9.8746279E-03;-1.0070646E-02;8.0753956E-03;1.0009454E+03;3;
-7.9471655E-02;5.1564416E-03;5.2243922E-02;13281;-8.2089938E-03;-1.1403971E-02;-3.7202593E-03;1.0006023E+03;3;
-5.3004432E-02;-3.5556811E-03;4.5082316E-02;21530;-6.2049283E-03;-4.2958423E-02;6.9989865E-03;1.0006678E+03;3;
-6.5267593E-02;-1.4729947E-02;5.2429173E-02;20057;-8.9906417E-03;-3.3368737E-02;-2.5604744E-03;1.0005771E+03;3;
-6.0249530E-02;-1.5477967E-02;4.5833245E-02;20718;-9.2095714E-03;-1.7844306E-02;-3.4909376E-03;1.0006655E+03;3;
-5.7559721E-02;-1.7399633E-02;5.5892024E-02;24056;-6.4769690E-03;-3.2120258E-02;-3.3287981E-03;1.0006444E+03;3;
-5.8034375E-02;-1.1495764E-02;5.1039338E-02;22081;9.7937044E-03;-3.7990570E-02;1.5442360E-03;1.0006400E+03;3;
-5.6955084E-02;-1.6321495E-02;6.5761596E-02;7434;5.6893476E-03;-3.9587341E-02;1.0834465E-02;1.0000914E+03;3;
-4.5259979E-02;-1.8296242E-02;4.6880394E-02;17007;1.0394877E-02;-4.1238632E-02;-6.8893554E-03;1.0008174E+03;3;
-6.5808259E-02;-1.5009518E-02;6.7830570E-02;17949;-1.1526560E-02;-2.6777906E-02;2.2563778E-03;1.0010508E+03;3;
-5.0684739E-02;-1.7979329E-02;5.1518854E-02;19190;1.4510537E-02;-3.9555471E-02;-2.9811983E-03;1.0005756E+03;3;
-6.3099548E-02;-9.9483663E-03;5.6799527E-02;12053;-2.0146836E-03;-2.8092548E-02;-1.5446449E-03;1.0011559E+03;3;
-5.1309884E-02;-1.6956177E-02;6.3187882E-02;12861;-5.6987308E-04;-5.9346143E-02;8.1384247E-03;1.0003619E+03;3;
-4.4777121E-02;-1.3280132E-02;5.1017534E-02;21162;1.1651715E-02;-4.7925312E-02;9.1707706E-03;1.0006019E+03;3;
-6.0898088E-02;-8.3601139E-03;6.7698866E-02;13146;-1.5951674E-03;-4.1210003E-02;4.8703966E-03;1.0004820E+03;3;
-5.2371401E-02;-1.3738603E-02;5.7538394E-02;18931;8.8869939E-03;-5.4999251E-02;4.8173014E-03;1.0008928E+03;3;
-5.9708074E-02;-4.8460537E-03;5.7354070E-02;10092;-2.3382409E-03;-5.6515887E-02;9.4526699E-03;1.0000180E+03;3;
-6.3690491E-02;-6.1003314E-03;5.0081886E-02;18856;-1.8121660E-02;-3.9053023E-02;3.2898276E-03;1.0011381E+03;3;
-5.2788384E-02;-1.0077235E-02;4.6801381E-02;20578;-2.3579099E-03;-4.8698723E-02;-1.5239343E-02;1.0009871E+03;3;
-4.2945523E-02;-1.2514782E-02;5.9239347E-02;23370;2.0360703E-02;-4.9381804E-02;8.4663159E-04;1.0000664E+03;3;
-5.9698682E-02;-1.2969620E-02;6.2931277E-02;9226;-4.2736968E-03;-5.0353184E-02;3.1293840E-03;1.0004489E+03;3;
-4.9226239E-02;-8.2903421E-03;5.2820452E-02;10208;3.3549296E-03;-5.5636279E-02;-1.1434245E-02;1.0009263E+03;3;
-6.1763089E-02;-4.6883575E-03;6.2191974E-02;18013;1.8697256E-02;-2.8764876E-02;-2.6996769E-03;1.0005030E+03;3;
-5.7888534E-02;-3.4521793E-03;5.0449777E-02;10285;-1.5452631E-02;-5.5597812E-02;5.0024474E-03;1.0005193E+03;3;
-6.2544085E-02;2.1142278E-06;5.6609631E-02;21353;-1.1292191E-02;-4.3315623E-02;-4.0351087E-03;1.0005083E+03;3;
-6.3070334E-02;3.1266534E-03;5.0646853E-02;9762;-3.0113708E-03;-2.8795145E-02;-3.0699064E-04;1.0008113E+03;3;
-6.0843520E-02;1.0240413E-03;6.4262293E-02;10059;-3.9766640E-03;-5.0043527E-02;-1.0297238E-02;1.0003208E+03;3;
-4.4968296E-02;2.5999290E-03;6.4134292E-02;24302;-7.9590343E-03;-5.5485435E-02;-1.9454934E-03;1.0004841E+03;3;
-5.8435485E-02;4.3013170E-03;6.6547871E-02;7516;-1.0926594E-02;-4.4742793E-02;1.8883800E-03;1.0004224E+03;3;
-4.7892801E-02;5.4176254E-03;6.7872144E-02;24096;-3.8939712E-04;-6.1592575E-02;-4.0525878E-03;1.0006926E+03;3;
-4.1913610E-02;-7.8435335E-03;4.9135853E-02;19555;1.0382695E-02;-5.2272532E-02;-5.4880143E-03;1.0006638E+03;3;
-2.1478146E-02;-1.3633818E-02;5.1074445E-02;22712;1.1433113E-02;-2.4770508E-02;-4.8318300E-03;1.0004985E+03;3;
-1.9351622E-02;-1.2647849E-02;6.2990993E-02;9345;1.5772305E-02;-1.8887982E-02;6.6514411E-05;1.0006695E+03;3;
-2.5264509E-02;-1.7040974E-02;6.2295519E-02;19003;1.9204270E-02;-3.3157017E-02;7.8639644E-04;1.0004203E+03;3;
-2.6946189E-02;-1.5080791E-02;4.6006914E-02;18860;1.6024651E-02;-2.7014598E-02;-1.0463185E-02;1.0010563E+03;3;
-3.9866947E-02;-1.8472629E-02;5.3017385E-02;23455;2.4522156E-02;-4.4208422E-02;-8.2337055E-03;1.0007551E+03;3;
-2.9397994E-02;-1.8108852E-02;5.3716648E-02;8439;3.1472910E-02;-3.5233486E-02;-7.6132300E-03;1.0005790E+03;3;
-2.4855316E-02;-1.3038932E-02;5.7337757E-02;12923;1.8416120E-02;-3.0093553E-02;-1.2274617E-03;1.0006446E+03;3;
-3.6107872E-02;-1.5848126E-02;4.7590271E-02;6224;1.6198624E-02;-3.6520619E-02;-1.0275404E-03;1.0005701E+03;3;
-2.7707653E-02;-1.0844774E-02;6.5931715E-02;22616;1.5942808E-02;-3.0951772E-02;-2.5888558E-03;1.0008575E+03;3;
-3.4098301E-02;-1.7061796E-02;6.5248594E-02;10395;2.1938080E-02;-4.2906653E-02;3.4622755E-04;1.0006436E+03;3;
-2.2253845E-02;-7.8050233E-03;4.5946565E-02;11698;1.0334164E-02;-2.5205301E-02;-8.9145807E-04;1.0008125E+03;3;
-2.3355566E-02;-6.7247930E-03;5.4699305E-02;12743;1.0281290E-02;-2.8070398E-02;3.2295744E-04;1.0006904E+03;3;
-3.7440680E-02;-1.3161635E-02;5.5793464E-02;24493;2.1496514E-02;-4.1326091E-02;-2.1112971E-04;1.0010137E+03;3;
-2.3056420E-02;-5.9453151E-03;6.5349609E-02;15917;4.3429397E-03;-2.0755680E-02;8.6669758E-04;1.0004570E+03;3;
-3.0517597E-02;-1.2241748E-02;5.1728610E-02;16570;1.8614573E-02;-3.5951655E-02;-3.7820451E-03;1.0006652E+03;3;
-2.7907668E-02;-7.0084129E-03;4.9265791E-02;15626;8.7082321E-03;-3.0659987E-02;2.2948087E-04;1.0005176E+03;3;
-3.2477409E-02;-1.1085026E-02;5.9952822E-02;17288;1.8452482E-02;-3.9373487E-02;2.0845117E-04;1.0009434E+03;3;
-1.9859951E-02;-2.3714949E-03;6.1894108E-02;17597;3.0303432E-03;-2.3467444E-02;-4.9446343E-04;1.0005233E+03;3;
-2.7493639E-02;-4.6262033E-03;6.0069382E-02;11062;6.0677789E-03;-3.2115515E-02;-1.8491636E-03;1.0009526E+03;3;
-3.5402149E-02;-6.8555647E-03;5.1751167E-02;9514;6.9120866E-03;-4.3495748E-02;-4.8692394E-03;1.0009738E+03;3;
-2.3836179E-02;-7.1260426E-04;4.9656257E-02;22102;2.6982764E-03;-3.0490220E-02;-2.0139990E-03;1.0006161E+03;3;
-3.0947037E-02;-1.8566411E-03;4.5559376E-02;12361;-1.6658243E-03;-3.6483236E-02;-8.4543671E-04;1.0009042E+03;3;
-2.9593319E-02;-2.2298815E-04;5.3863786E-02;13314;9.1659051E-04;-3.7690893E-02;1.1129056E-03;1.0008599E+03;3;
-3.0592365E-02;-1.8254743E-04;6.7847863E-02;10262;-5.6317600E-04;-3.5886303E-02;-8.6567691E-04;1.0008289E+03;3;
-1.8805198E-02;3.6315643E-05;5.4938436E-02;14814;-6.4261560E-04;-2.2373194E-02;8.4996910E-04;1.0008024E+03;3;
-2.4551932E-02;2.0032509E-03;6.5707698E-02;20226;-4.7511696E-03;-2.6689913E-02;-5.8896211E-04;1.0000620E+03;3;
-2.4787642E-02;3.2425260E-03;5.9411269E-02;24797;-6.7320266E-03;-2.6397303E-02;2.1143486E-03;1.0006497E+03;3;
-3.2548636E-02;2.4977757E-03;6.0883146E-02;9363;-1.9669202E-03;-3.8727593E-02;-1.8064864E-03;1.0009464E+03;3;
-1.9453639E-02;3.5485232E-03;4.7494162E-02;23606;-4.2844699E-03;-2.6559234E-02;7.0313708E-04;1.0007903E+03;3;
-1.8775748E-02;4.9179788E-03;6.1825395E-02;18836;-4.8634722E-03;-2.2508567E-02;-1.0485974E-03;1.0006126E+03;3;
-3.7173904E-02;4.2363987E-03;5.3933095E-02;21325;-3.8158619E-03;-4.6917245E-02;4.6597162E-04;1.0002556E+03;3;
-2.8478101E-02;4.9726535E-03;4.7317103E-02;20834;-4.0370184E-03;-3.8725097E-02;-3.8958802E-03;1.0007876E+03;3;
-1.8019667E-02;-1.7261159E-02;6.7336932E-02;12872;2.2760471E-02;-1.7625442E-02;-5.8329450E-03;1.0004373E+03;3;
-1.7369179E-02;-8.1894919E-03;5.8462508E-02;11815;1.4043057E-02;-2.0061968E-02;9.8990672E-04;1.0003903E+03;3;
-1.6519427E-02;-1.4779793E-02;5.6575857E-02;13153;1.7078584E-02;-1.7925644E-02;-2.4479427E-03;1.0007546E+03;3;
-1.6046729E-02;-1.2360457E-02;4.7374703E-02;21762;1.5496925E-02;-1.9767292E-02;1.3930131E-03;1.0007628E+03;3;
-1.4256774E-02;-1.8119605E-02;5.0418288E-02;18681;2.5807198E-02;-1.6733754E-02;-2.7274587E-03;1.0006332E+03;3;
-1.0644739E-02;-1.5203919E-02;6.5734401E-02;7956;2.1573709E-02;-1.4946647E-02;-2.1975979E-03;1.0004376E+03;3;
-9.3199527E-03;-1.7341476E-02;5.7329901E-02;17669;1.9986698E-02;-9.2331311E-03;-1.2760119E-03;1.0005690E+03;3;
-1.7199848E-03;-1.5655506E-02;4.5584396E-02;7054;2.0757053E-02;-4.3911932E-04;-5.5404281E-04;1.0004783E+03;3;
3.5482184E-03;-1.0567180E-02;5.7471309E-02;11704;1.5364349E-02;5.9468755E-03;-1.3451418E-03;1.0004250E+03;3;
3.2536276E-03;-1.7691296E-02;5.3387761E-02;21647;2.4365181E-02;2.7118248E-03;-2.5519545E-03;1.0008718E+03;3;
